5.904083400131628423e+02	-2.181181055906140746e-03
5.905700953385625098e+02	-8.349275025476875570e-03
5.907318570080005884e+02	1.036954928217721306e-03
5.908936250194814193e+02	-6.552482434341052805e-03
5.910553993710093437e+02	-8.939266622533762420e-06
5.912171800605885892e+02	9.725922085352148652e-03
5.913789670862234971e+02	1.546493125703970323e-02
5.915407604459184085e+02	-1.832549657626055548e-03
5.917025601376776649e+02	-2.771172652995515431e-03
5.918643661595054937e+02	-4.085244846512759223e-03
5.920261785094062361e+02	6.963688698979167077e-03
5.921879971853842335e+02	-4.916596642411130442e-04
5.923498221854437134e+02	2.029213523322579045e-03
5.925116535075891306e+02	-9.475622619919935215e-04
5.926734911498247129e+02	9.270019487601269259e-03
5.928353351101548014e+02	2.029213523322579045e-03
5.929971853865836238e+02	-5.667495038706991430e-03
5.931590419771155211e+02	1.975577923587181189e-03
5.933209048797549485e+02	5.488709706255730583e-03
5.934827740925060198e+02	-4.648418643734435196e-03
5.936446496133731898e+02	1.600128725439397279e-03
5.938065314403606862e+02	-8.590635224286165272e-03
5.939684195714728503e+02	8.492303291438001861e-03
5.941303140047140232e+02	-3.414799849820287538e-03
5.942922147380885463e+02	2.780111919618146864e-03
5.944541217696006470e+02	-9.153809021507841245e-03
5.946160350972545530e+02	1.396313446444856672e-02
5.947779547190548328e+02	-1.859367457493754476e-03
5.949398806330056004e+02	5.166896107843344313e-03
5.951018128371111970e+02	2.780111919618146864e-03
5.952637513293759639e+02	-5.908855237516281132e-03
5.954256961078042423e+02	-2.637083653657021007e-03
5.955876471704003734e+02	9.833193284826164011e-05
5.957496045151684712e+02	-7.598376629181308184e-03
5.959115681401131042e+02	2.136484722793374324e-03
5.960735380432383863e+02	2.699658520015050297e-03
5.962355142225487725e+02	1.197861727423914441e-03
5.963974966760484904e+02	-2.985715051937105988e-03
5.965594854017418811e+02	3.665099315252208674e-03
5.967214803976332860e+02	3.182378917633629269e-03
5.968834816617269325e+02	8.760481290114989841e-03
5.970454891920271621e+02	-2.771172652995515431e-03
5.972075029865383158e+02	2.434162301324802394e-02
5.973695230432647350e+02	-1.242558060536680864e-03
5.975315493602107608e+02	5.274167307314140025e-03
5.976935819353805073e+02	8.492303291438294596e-04
5.978556207667784292e+02	-2.717537053260117574e-03
5.980176658524089817e+02	-2.985715051937105988e-03
5.981797171902761647e+02	-2.502994654318527017e-03
5.983417747783845471e+02	1.117408327820817874e-03
5.985038386147382425e+02	-2.502994654318527017e-03
5.986659086973417061e+02	-1.913003057229152115e-03
5.988279850241992790e+02	-5.640677238839292285e-03
5.989900675933150751e+02	-9.743800618596923412e-04
5.991521564026936630e+02	-7.893372427725996177e-03
5.993142514503391567e+02	-2.663901453524719718e-03
5.994763527342560110e+02	1.251497327159604869e-04
5.996384602524483398e+02	4.818264709563258898e-03
5.998005740029207118e+02	1.798580444460339336e-02
5.999626939836772408e+02	-1.537553859081368206e-03
6.001248201927222681e+02	7.258684497523855070e-03
6.002869526280602486e+02	8.009582893819422456e-03
6.004490912876952962e+02	-3.039350651672503845e-03
6.006112361696318658e+02	-2.154363256038441601e-03
6.007733872718742987e+02	-4.809325442940628331e-03
6.009355445924267087e+02	-9.180626821375541258e-03
6.010977081292935509e+02	9.833193284823236666e-04
6.012598778804791664e+02	-3.924338047306566088e-03
6.014220538439877828e+02	2.431480521338061449e-03
6.015842360178237413e+02	4.550086710886270917e-03
6.017464243999913833e+02	7.285502297391553347e-03
6.019086189884949363e+02	4.684175710224764907e-03
6.020708197813388551e+02	-2.234816655641538169e-03
6.022330267765273675e+02	9.028659288792270990e-04
6.023952399720647009e+02	2.010441063415160240e-02
6.025574593659553102e+02	-5.157956841220712879e-03
6.027196849562035368e+02	-8.161550426402984157e-03
6.028819167408134945e+02	6.373697101889792827e-03
6.030441547177896382e+02	5.864158904403514276e-03
6.032063988851363092e+02	-6.820660433018041653e-03
6.033686492408577351e+02	-7.330198630504027469e-04
6.035309057829582571e+02	6.078701303345397568e-04
6.036931685094421027e+02	1.659127885148305517e-02
6.038554374183137270e+02	-2.449359054583129160e-03
6.040177125075774711e+02	-2.181181055906140746e-03
6.041799937752374490e+02	8.894570289453484699e-03
6.043422812192981155e+02	-8.081097026799887589e-03
6.045045748377638120e+02	-1.591189458816765845e-03
6.046668746286386522e+02	1.626946525307096207e-03
6.048291805899272049e+02	7.446409096597746483e-03
6.049914927196336976e+02	6.078701303345397568e-04
6.051538110157622441e+02	-8.671088623889261840e-03
6.053161354763174131e+02	-3.092986251407901701e-03
6.054784660993034322e+02	5.944612304006610844e-03
6.056408028827246426e+02	-4.836143242808326609e-03
6.058031458245852718e+02	3.155561117765930557e-03
6.059654949228897749e+02	1.546493125703999640e-03
6.061278501756422656e+02	3.799188314590703098e-03
6.062902115808471990e+02	5.220531707578741736e-03
6.064525791365088025e+02	5.542345305991421174e-04
6.066149528406315312e+02	5.140078307975645168e-03
6.067773326912194989e+02	4.094184113135390657e-03
6.069397186862771605e+02	7.687769295407328920e-04
6.071021108238087436e+02	-4.916596642411130442e-04
6.072645091018187031e+02	2.216938122396470891e-03
6.074269135183111530e+02	-3.361164250084890115e-03
6.075893240712905481e+02	-5.077503441617616312e-03
6.077517407587612297e+02	-5.747948438310087997e-03
6.079141635787273117e+02	1.063772728085420234e-03
6.080765925291933627e+02	-4.702054243469832619e-03
6.082390276081634966e+02	-3.870702447571168232e-03
6.084014688136420546e+02	-7.947008027461392732e-03
6.085639161436333779e+02	2.860565319221535950e-04
6.087263695961419216e+02	-1.296193660272078503e-03
6.088888291691717995e+02	1.305132926894709937e-03
6.090512948607273529e+02	1.010137128350022595e-03
6.092137666688129229e+02	-1.108469061198186657e-03
6.093762445914329646e+02	6.025065703609707411e-03
6.095387286265914781e+02	4.469633311283466759e-04
6.097012187722930321e+02	-2.932079452201708566e-03
6.098637150265419677e+02	-1.162104660933584296e-03
6.100262173873423990e+02	5.595980905726526296e-03
6.101887258526986670e+02	4.791446909695560620e-03
6.103512404206152269e+02	-3.200257450878696980e-03
6.105137610890963060e+02	1.626946525307096207e-03
6.106762878561462458e+02	3.396921316575512886e-04
6.108388207197692736e+02	-2.342087855112333881e-03
6.110013596779697309e+02	5.595980905726526296e-03
6.111639047287519588e+02	-4.862961042676025754e-03
6.113264558701204123e+02	7.178231097920758502e-03
6.114890131000790916e+02	-1.135286861065914685e-02
6.116515764166326790e+02	-2.932079452201708566e-03
6.118141458177851746e+02	3.718734914987606530e-03
6.119767213015409197e+02	-2.020274256699947611e-03
6.121393028659044830e+02	1.366813866590388046e-02
6.123018905088798647e+02	8.224125292761306398e-04
6.124644842284716333e+02	-7.062020631827331356e-03
6.126270840226839027e+02	2.324209321867559013e-04
6.127896898895211280e+02	3.128743317898524147e-04
6.129523018269875365e+02	3.718734914987606530e-03
6.131149198330874697e+02	5.595980905726526296e-03
6.132775439058251550e+02	-2.449359054583129160e-03
6.134401740432051611e+02	1.146907907675257486e-02
6.136028102432314881e+02	-2.047092056567646323e-03
6.137654525039085911e+02	5.274167307314140025e-03
6.139281008232408112e+02	6.695510700302179097e-03
6.140907551992323761e+02	1.074499848032470575e-02
6.142534156298877406e+02	-5.667495038706991430e-03
6.144160821132111323e+02	-2.905261652334009421e-03
6.145787546472067788e+02	2.270573722131868314e-03
6.147414332298790214e+02	1.103999427886939201e-02
6.149041178592323149e+02	-1.430282659610572927e-03
6.150668085332708870e+02	7.419591296730047338e-03
6.152295052499989652e+02	-3.575706649026188372e-04
6.153922080074210044e+02	1.004773568376453492e-02
6.155549168035412322e+02	3.021472118427436133e-03
6.157176316363639899e+02	1.573310925571698351e-03
6.158803525038935049e+02	-6.793842633150049990e-04
6.160430794041342324e+02	1.305132926894680620e-02
6.162058123350903998e+02	4.335544311944680360e-03
6.163685512947663483e+02	2.699658520015050297e-03
6.165312962811663056e+02	7.714587095274735330e-03
6.166940472922947265e+02	-5.318863640426906014e-03
6.168568043261558387e+02	8.894570289453484699e-03
6.170195673807539833e+02	8.653210090644194996e-03
6.171823364540933881e+02	2.514615700927898614e-02
6.173451115441785078e+02	8.170489693025615591e-03
6.175078926490135700e+02	2.324209321867266170e-03
6.176706797666028024e+02	1.122771887794328516e-02
6.178334728949507735e+02	9.350472887204365827e-03
6.179962720320614835e+02	1.390949886471317017e-02
6.181590771759395011e+02	2.144530062753654751e-02
6.183218883245890538e+02	1.629628305293836718e-02
6.184847054760143692e+02	2.080167343071177496e-02
6.186475286282197885e+02	2.233028802317060801e-02
6.188103577792096530e+02	1.417767686339015815e-02
6.189731929269883040e+02	2.348345341748165824e-02
6.191360340695600826e+02	1.018182468310302978e-02
6.192988812049292164e+02	2.283982622065688570e-02
6.194617343311000468e+02	2.018486403375470070e-02
6.196245934460769149e+02	2.565569520676526730e-02
6.197874585478641620e+02	2.190120322528742516e-02
6.199503296344659020e+02	2.533388160835288103e-02
6.201132067038867035e+02	2.903473799009531967e-02
6.202760897541306804e+02	3.817960774498063009e-02
6.204389787832022876e+02	3.139470437845282014e-02
6.206018737891058663e+02	3.667781095238949185e-02
6.207647747698455305e+02	3.517601415979836055e-02
6.209276817234257351e+02	3.992276473638105283e-02
6.210905946478507076e+02	3.517601415979836055e-02
6.212535135411249030e+02	5.051579568412210147e-02
6.214164384012524351e+02	3.579282355675542787e-02
6.215793692262378727e+02	6.888598859349581716e-02
6.217423060140853295e+02	4.810219369602920098e-02
6.219052487627991468e+02	5.966066543900740843e-02
6.220681974703836659e+02	4.995262188690042376e-02
6.222311521348431143e+02	6.569467040923965273e-02
6.223941127541820606e+02	7.408864176782939404e-02
6.225570793264045051e+02	6.995870058820376214e-02
6.227200518495149026e+02	7.006597178767455525e-02
6.228830303215175945e+02	8.103445193356338672e-02
6.230460147404169220e+02	7.923765934242757436e-02
6.232090051042169989e+02	9.500652566463449467e-02
6.233720014109223939e+02	8.545938891173369967e-02
6.235350036585372209e+02	7.982765093951693647e-02
6.236980118450659347e+02	9.618650885881324664e-02
6.238610259685126493e+02	7.915720594282446565e-02
6.240240460268819334e+02	9.409472046913272547e-02
6.241870720181779006e+02	9.599878425973934482e-02
6.243501039404050061e+02	1.028909588257379548e-01
6.245131417915674774e+02	1.178821089517816112e-01
6.246761855696696557e+02	1.042318488191228965e-01
6.248392352727157686e+02	1.062700016090680072e-01
6.250022908987102710e+02	1.034809504228273308e-01
6.251653524456573905e+02	1.303792036901292861e-01
6.253284199115613546e+02	1.078254340013945489e-01
6.254914932944267321e+02	9.621332665868094491e-02
6.256545725922576366e+02	1.099976757906781510e-01
6.258176578030582959e+02	1.285287754992580633e-01
6.259807489248332786e+02	1.191157277456957597e-01
6.261438459555866984e+02	1.249888259167218074e-01
6.263069488933230105e+02	1.403017896411778431e-01
6.264700577360463285e+02	1.343214202706810023e-01
6.266331724817612212e+02	1.238892961221461503e-01
6.267962931284718024e+02	1.410258702376057105e-01
6.269594196741824135e+02	1.440026460229202887e-01
6.271225521168975092e+02	1.463089768115423961e-01
6.272856904546212036e+02	1.376468274542756720e-01
6.274488346853579515e+02	1.447267266193481561e-01
6.276119848071119804e+02	1.541397743729104597e-01
6.277751408178876318e+02	1.495539305955339571e-01
6.279383027156892467e+02	1.486421254000321879e-01
6.281014704985211665e+02	1.473280532065149584e-01
6.282646441643875050e+02	1.699354584949850921e-01
6.284278237112928309e+02	1.504389179911680141e-01
6.285910091372413717e+02	1.600128725439365074e-01
6.287542004402373550e+02	1.538984141741011613e-01
6.289173976182851220e+02	1.552929397672214995e-01
6.290806006693890140e+02	1.694527380973664954e-01
6.292438095915533722e+02	1.624801101317648044e-01
6.294070243827825379e+02	1.636600933259435564e-01
6.295702450410807387e+02	1.741190352743461067e-01
6.297334715644523158e+02	1.656714283160209689e-01
6.298967039509016104e+02	1.690504710993510074e-01
6.300599421984327364e+02	1.637673645254143495e-01
6.302231863050503762e+02	1.630701017288541665e-01
6.303864362687585299e+02	1.868843080113707644e-01
6.305496920875616524e+02	1.719736112849301890e-01
6.307129537594639714e+02	1.757817388661434277e-01
6.308762212824699418e+02	1.754062896679956518e-01
6.310394946545836774e+02	1.761035524645558070e-01
6.312027738738097469e+02	1.672536785082152089e-01
6.313660589381522641e+02	1.754062896679956518e-01
6.315293498456154566e+02	1.707936280907514370e-01
6.316926465942038931e+02	1.807698496415354183e-01
6.318559491819218010e+02	1.796971376468274595e-01
6.320192576067734080e+02	1.730731410795058323e-01
6.321825718667630554e+02	1.665027801119196293e-01
6.323458919598950843e+02	1.687018397010709436e-01
6.325092178841737223e+02	1.615414871363953508e-01
6.326725496376034243e+02	1.600665081436719039e-01
6.328358872181884180e+02	1.640623603239590445e-01
6.329992306239331583e+02	1.730463232796381479e-01
6.331625798528417590e+02	1.538447785743657648e-01
6.333259349029185614e+02	1.624801101317648044e-01
6.334892957721679068e+02	1.596642411456564159e-01
6.336526624585941363e+02	1.663418733127134397e-01
6.338160349602015913e+02	1.543811345717197581e-01
6.339794132749944993e+02	1.615951227361307474e-01
6.341427974009772015e+02	1.577065417553144000e-01
6.343061873361540393e+02	1.722149714837394874e-01
6.344695830785293538e+02	1.557756601648400963e-01
6.346329846261073726e+02	1.525575241807162197e-01
6.347963919768924370e+02	1.508411849891835022e-01
6.349598051288890019e+02	1.480253160030751136e-01
6.351232240801010676e+02	1.437344680242433059e-01
6.352866488285332025e+02	1.466576082098224876e-01
6.354500793721896343e+02	1.394168022455437861e-01
6.356135157090745906e+02	1.429835696279477264e-01
6.357769578371926400e+02	1.331414370765022503e-01
6.359404057545477826e+02	1.420449466325782728e-01
6.361038594591445872e+02	1.518066257844206679e-01
6.362673189489872811e+02	1.397654336438238776e-01
6.364307842220800921e+02	1.332487082759730435e-01
6.365942552764273614e+02	1.351259542667119784e-01
6.367577321100335439e+02	1.367886578585092994e-01
6.369212147209027535e+02	1.327123522786190779e-01
6.370847031070393314e+02	1.340800600718717039e-01
6.372481972664477325e+02	1.273756101049469958e-01
6.374116971971322982e+02	1.301110256914522756e-01
6.375752028970970287e+02	1.289578602971412358e-01
6.377387143643466061e+02	1.259274489120912610e-01
6.379022315968850307e+02	1.296014874939660222e-01
6.380657545927167575e+02	1.401140650421039691e-01
6.382292833498462414e+02	1.103463071889582287e-01
6.383928178662774826e+02	1.216634187331271516e-01
6.385563581400151634e+02	1.146907907675254468e-01
6.387199041690632839e+02	1.214488763341855654e-01
6.388834559514261855e+02	1.098635867913396597e-01
6.390470134851083230e+02	1.125185489782418446e-01
6.392105767681139241e+02	1.048754760159476690e-01
6.393741457984474437e+02	1.058140990113171226e-01
6.395377205741129956e+02	1.118481039815493738e-01
6.397013010931150347e+02	1.015768866322207115e-01
6.398648873534576751e+02	9.876101764611233680e-02
6.400284793531454852e+02	1.122235531796971497e-01
6.401920770901825790e+02	1.107753919868414150e-01
6.403556805625734114e+02	9.205656767918761474e-02
6.405192897683222100e+02	8.851661809665137270e-02
6.406829047054332023e+02	8.460121931596734091e-02
6.408465253719109569e+02	9.527470366331147744e-02
6.410101517657595878e+02	7.467863336491877002e-02
6.411737838849834361e+02	7.840630754652890000e-02
6.413374217275868432e+02	7.660951495539308764e-02
6.415010652915741503e+02	7.516135376253733902e-02
6.416647145749495849e+02	8.098081633382799016e-02
6.418283695757174883e+02	7.945220174136916058e-02
6.419920302918822017e+02	7.030733198648385363e-02
6.421556967214480665e+02	6.470241181413478870e-02
6.423193688624191964e+02	6.379060661863303339e-02
6.424830467128002738e+02	7.414227736756479059e-02
